Time,target,CoP_x,CoP_y,CoP_z,RightA_x,RightA_y,RightA_z,LeftA_x,LeftA_y,LeftA_z,RightS_x,RightS_y,RightS_z,LeftS_x,LeftS_y,LeftS_z,RightGaze-Ray X,RightGaze-Ray Y,RightGaze-Ray Z,GazePosition_x,GazePosition_y,GazePosition_z
14073.4000704,960,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
14073.4120625,960,0.00293464260175824,0.0367388337850571,0,-38.277055292727,5.72001319184785,1701.13297131788,93.9459046393223,10.3305493111266,1680.22230417544,198.420111853476,156.641273929827,1437.38314272953,-172.307173063925,154.839721782625,1455.26207247146,0,0,0,0,0,0
14073.4236922,960,0.00331737194210291,0.038217718154192,0,-38.3426288986294,5.84881477094271,1701.11635668923,94.0093296804702,10.3506609795463,1680.37155899647,198.487192617616,156.686603380755,1437.37492188855,-172.350169564193,155.034193005388,1455.25683684682,0,0,0,0,0,0
14073.4357987,960,0.0021408055908978,0.0374620318412781,0,-38.931056274954,6.44323227264938,1700.61714259443,94.0194888842941,10.3746858461885,1680.26186120399,198.458056081948,156.763840839864,1437.34995862818,-172.227504653849,155.280676826983,1455.12588556014,-0.0772999972105026,0.210299998521805,0.97460001707077,-9.32999992370605,92.9199981689453,412.570007324219
14073.4509957,960,0.00215368787758052,0.0373383820056915,0,-38.9933762868282,6.80257601364501,1700.66539856597,93.919318979271,10.6292266317129,1679.87621131309,198.503736661828,156.941093362716,1437.34220316172,-172.306149367643,155.30399626672,1455.25589921243,0,0,0,0,0,0
14073.4649952,960,0.0025323829613626,0.0368155896663666,0,-39.1317901685225,7.01714154348796,1700.49990711619,93.6033296884815,11.2952090715536,1679.44689018472,-172.231028075005,155.871587346143,1455.01739453088,198.802380882756,156.993905383882,1437.56178799598,-0.0873000025749207,0.273799985647202,0.957799971103668,0,0,0
14073.4763199,960,0.00173277128487825,0.035881718993187,0,-38.9203132155191,7.46094837900719,1700.55593682966,93.6949955445549,11.4850525722777,1679.25005292079,198.791822298594,157.113799256341,1437.13692165391,-172.156840232444,156.062311599233,1455.02860509522,-0.0780000016093254,0.212300002574921,0.97409999370575,-9.39000034332275,95.2799987792969,412
14073.4877017,960,0.00225096265785396,0.0352980554103851,0,-38.9072688650353,7.49733358746758,1700.6172295685,93.770839694294,11.7514397325524,1679.16377547636,199.020067549307,157.236823864211,1437.23227340281,-172.007006596659,156.502373107226,1454.81826237961,-0.0856000036001205,0.267699986696243,0.959699988365173,0,0,0
14073.5005178,960,0.00203239009715617,0.0353375062346458,0,-38.2782777910974,7.8612080807887,1700.70867259176,93.8163905859953,11.9280146565505,1679.1818197519,198.943045545223,157.427780883255,1437.14681754762,-172.082005738448,156.741139876312,1454.75511793339,0,0,0,0,0,0
14073.5122961,960,0.00218170788139105,0.0344891756772995,0,-38.327041718727,7.81105623744516,1700.64824178005,93.8560166321518,12.1805388464737,1679.23822154849,199.225525661316,157.436498161943,1437.25586987943,-172.037900930208,156.843433237924,1454.78781335086,0,0,0,0,0,0
14073.5230786,960,0.00235291384160519,0.0334841072559357,0,-38.2437821723958,8.02027234870577,1700.82058131254,94.076774333353,12.4100751587578,1679.29916902333,199.105000586479,158.03402520147,1437.15336633405,-172.005996051486,156.915775781502,1454.80200905634,0,0,0,0,0,0
14073.5338748,960,0.00193058629520237,0.0336327239871025,0,-37.792682904144,8.44122117067131,1700.926758011,94.1688300651137,12.4692019475885,1679.26564826318,-172.003107093977,157.046951751512,1454.80622762029,199.029867088399,158.077577800639,1437.01982344356,0,0,0,0,0,0
14073.54459,960,0.0022195247001946,0.0336286559700966,0,-37.9244966788747,8.65110133576424,1700.95474149117,94.1318610253504,12.6617495005068,1679.3996438526,199.054921869965,158.30416921615,1436.93257658435,-171.962851147253,157.345921013442,1454.78084817716,0,0,0,0,0,0
14073.5552157,960,0.00203451421111822,0.0324216768145561,0,-37.9876018882782,9.04691988367927,1700.66234359348,94.0523406985755,12.9437450952558,1679.55975617755,199.164454499656,158.405968105288,1436.9774698832,-171.949954941723,157.385858871584,1454.88669472765,-0.0631999969482422,0.218799993395805,0.973699986934662,-2.66000008583069,99.0400009155273,410.420013427734
14073.5660579,960,0.00149231788236648,0.033327279984951,0,-37.9829987652307,9.11507477409151,1700.7174360587,94.1515010343358,13.4482551014399,1679.54398049716,-171.933249667658,157.415629628881,1454.94873226161,199.177911612581,158.646192489307,1436.82506833615,-0.062899999320507,0.252799987792969,0.965499997138977,0,0,0
14073.5766304,960,0.000686116167344153,0.0319202080368996,0,-37.7721779995084,9.2940893344361,1700.8906263542,94.3516572414162,13.5222328195546,1679.68325690614,199.184810529017,158.981121194827,1436.78333447399,-171.765285601171,157.536173799134,1454.87158134505,-0.0586999990046024,0.225999996066093,0.972400009632111,-0.610000014305115,101.559997558594,409.489990234375
14073.5874474,960,0.00128887593746185,0.0323638454079628,0,-37.6260441138474,9.35796752322652,1700.84138800972,94.3893944001133,13.8164997793279,1679.64512955099,199.305342159485,159.063896455782,1436.84560010512,-171.695530100279,157.661482846721,1454.89020830943,0,0,0,0,0,0
14073.5980675,960,0.000899123318959028,0.0331996440887451,0,-37.5071538226705,9.37076006268234,1701.04761595209,94.453622146105,13.9197244854782,1679.7575449917,199.319629733621,159.182293454128,1436.79911542821,-171.738579172022,157.668306715747,1454.98033457109,-0.0549000017344952,0.229900002479553,0.971700012683868,0.340000003576279,102.069999694824,409.350006103516
14073.6086089,960,0.00110793497879058,0.0317575693130493,0,-37.5627495128551,9.84324973153886,1701.12177887332,94.4192115750304,14.0286465312916,1679.83543298228,199.263370048858,159.334424787397,1436.61776148961,-171.632635429683,157.895110234418,1454.91585931058,0,0,0,0,0,0
14073.6194175,960,0.00113065412733704,0.0314564317464829,0,-37.4698619706587,9.90637292863501,1701.28607054104,94.6121028868746,14.4413848545331,1679.63667251239,199.25047257996,159.480063797284,1436.60066225118,-171.597095929148,157.996549063708,1454.90176478946,0,0,0,0,0,0
14073.6316832,960,0.00133137952070683,0.0310681819915772,0,-37.4287527548773,10.0768981386257,1701.32588704067,94.6338908326038,14.5099815579321,1679.65289930493,199.394384647735,159.640795173469,1436.56870253046,-171.549243136781,158.171196317302,1454.80052971373,0,0,0,0,0,0
14073.6423029,960,0.000448164442786947,0.0302942156791687,0,-37.3020109720885,10.1546213088319,1701.3939487831,94.7579726123776,14.7498878687508,1679.89114389506,199.352822487909,159.915641547097,1436.52500970979,-171.502608746816,158.412200553103,1454.77727927575,0,0,0,0,0,0
14073.6529225,960,0.000585892994422466,0.0301520437002182,0,-37.4476250009929,10.3413665264578,1701.30749547379,94.8531910540834,14.8720467536416,1679.79068133826,199.38056175579,159.986575433705,1436.44380809927,-171.490048492563,158.570729038481,1454.73496192161,0,0,0,0,0,0
14073.6635796,960,0.00041820848127827,0.0295309334993362,0,-37.5582746509377,10.9491048864534,1701.08726711291,94.956863813174,14.8104356793582,1679.91339829378,199.501765026732,160.104726756197,1436.49537656009,-171.317855054338,158.671065831934,1454.6654083496,0,0,0,0,0,0
14073.674244,960,0.000242790934862569,0.0292117059230804,0,-37.7508886554017,10.9245884448011,1701.07097886021,94.9710442761185,15.0945494445114,1679.7777099929,199.709004165602,160.228527241822,1436.60132017129,-171.277511334093,158.749656347413,1454.68022024972,0,0,0,0,0,0
14073.6848846,960,0.0007103550597094,0.0294582828879356,0,-37.2615537143942,11.0600030983868,1701.12171615982,95.2394647628777,15.3627633972961,1679.5517169744,-171.299413568754,158.75436198136,1454.71606094911,199.736213707085,160.50314339753,1436.6139378737,0,0,0,0,0,0
14073.6954918,960,-0.000300788495223969,0.0286446049809456,0,-36.728248525105,11.0542749766667,1701.34701648413,95.3455689820404,15.409204862143,1679.80612979106,200.062175386139,160.508113603022,1436.82109617474,-171.253964355704,158.914787661243,1454.52977223799,-0.0631000027060509,0.240099996328354,0.968699991703033,-3.58999991416931,102.970001220703,410.390014648438
14073.7060551,960,0.00046720213140361,0.027579902112484,0,-36.7039444613162,11.3088758166524,1701.23689593752,95.4853992364597,15.4960288625115,1679.77737652419,200.009102105084,160.46496536748,1436.78265581428,-171.230964500955,159.128885394744,1454.44149010647,-0.0688999965786934,0.275099992752075,0.958899974822998,0,0,0
